1979-01-16,154,117.089,202
1979-02-16,151,177.606,154
1979-03-16,239,283.684,325
1979-04-16,260,239.547,319
1979-05-16,626,209.022,536
1979-06-16,315,357.589,589
1979-07-16,67,480.303,245
1979-08-16,17,302.681,40
1979-09-16,10,147.525,21
1979-10-16,29,87.666,29
1979-11-16,42,57.0829,62
1979-12-16,49,46.4321,69
1980-01-16,532,225.872,248
1980-02-16,394,349.416,388
1980-03-16,221,394.118,365
1980-04-16,313,207.881,305
1980-05-16,497,162.585,341
1980-06-16,539,169.182,100
1980-07-16,347,385.134,93
1980-08-16,59,488.509,89
1980-09-16,22,282.053,43
1980-10-16,11,161.11,108
1980-11-16,8,91.4558,112
1980-12-16,26,63.1129,100
1981-01-16,48,47.9006,73
1981-02-16,63,55.6534,79
1981-03-16,126,95.3797,141
1981-04-16,243,137.067,261
1981-05-16,328,180.965,386
1981-06-16,151,274.002,295
1981-07-16,22,207.651,33
1981-08-16,19,113.661,14
1981-09-16,9,68.6449,7
1981-10-16,29,50.2596,11
1981-11-16,174,46.1284,26
1981-12-16,220,98.851,220
1982-01-16,228,231.42,260
1982-02-16,388,290.614,344
1982-03-16,340,434.363,493
1982-04-16,660,534.568,660
1982-05-16,693,390.056,816
1982-06-16,567,426.53,773
1982-07-16,323,478.532,226
1982-08-16,80,413.169,78
1982-09-16,104,247.566,35
1982-10-16,153,151.428,54
1982-11-16,176,157.662,310
1982-12-16,245,283.363,402
1983-01-16,261,306.028,278
1983-02-16,328,377.933,394
1983-03-16,560,591.136,579
1983-04-16,304,351.299,450
1983-05-16,696,302.785,659
1983-06-16,1016,429.309,808
1983-07-16,630,660.292,652
1983-08-16,205,542.223,162
1983-09-16,58,304.948,58
1983-10-16,44,177.834,129
1983-11-16,310,132.755,176
1983-12-16,402,277.265,387
1984-01-16,175,342.985,532
1984-02-16,151,194.299,170
1984-03-16,200,176.47,228
1984-04-16,203,143.382,262
1984-05-16,536,151.14,328
1984-06-16,330,322.325,524
1984-07-16,93,397.919,109
1984-08-16,21,245.985,35
1984-09-16,7,123.457,18
1984-10-16,26,78.0125,21
1984-11-16,85,55.5756,48
1984-12-16,48,65.4372,192
1985-01-16,41,64.9724,105
1985-02-16,69,59.8796,93
1985-03-16,126,95.2841,130
1985-04-16,302,131.881,260
1985-05-16,341,188.35,408
