1979-01-16,61,225.29,112
1979-02-16,81,246.162,134
1979-03-16,113,311.824,163
1979-04-16,89,265.183,126
1979-05-16,94,308.142,142
1979-06-16,59,169.407,82
1979-07-16,52,90.9983,69
1979-08-16,48,58.1493,64
1979-09-16,47,43.7907,58
1979-10-16,51,54.8388,80
1979-11-16,60,128.414,88
1979-12-16,60,146.704,104
1980-01-16,167,502.636,299
1980-02-16,232,497.509,250
1980-03-16,148,436.436,181
1980-04-16,105,242.17,105
1980-05-16,87,226.454,110
1980-06-16,64,146.306,77
1980-07-16,59,101.36,76
1980-08-16,53,65.5828,70
1980-09-16,49,46.5593,64
1980-10-16,50,40.3693,58
1980-11-16,47,33.9483,55
1980-12-16,71,104.992,71
1981-01-16,80,148.641,84
1981-02-16,98,214.653,111
1981-03-16,139,271.177,150
1981-04-16,89,190.774,98
1981-05-16,71,177.491,87
1981-06-16,55,108.938,66
1981-07-16,51,69.6753,62
1981-08-16,46,49.217,58
1981-09-16,44,38.4112,55
1981-10-16,57,37.6562,57
1981-11-16,174,448.185,174
1981-12-16,202,525.401,311
1982-01-16,107,355.056,174
1982-02-16,168,450.752,244
1982-03-16,181,485.529,204
1982-04-16,250,601.607,250
1982-05-16,141,330.477,142
1982-06-16,91,169.035,82
1982-07-16,75,106.154,76
1982-08-16,65,68.4958,71
1982-09-16,63,49.3258,67
1982-10-16,70,48.6174,74
1982-11-16,74,109.795,82
1982-12-16,155,312.647,169
1983-01-16,302,371.539,183
1983-02-16,280,547.261,255
1983-03-16,421,943.648,421
1983-04-16,224,501.931,195
1983-05-16,198,449.074,182
1983-06-16,129,377.034,135
1983-07-16,105,161.019,102
1983-08-16,90,90.6876,84
1983-09-16,80,61.1065,80
1983-10-16,80,49.4624,75
1983-11-16,130,237.65,130
1983-12-16,237,449.645,237
1984-01-16,131,270.377,131
1984-02-16,111,252.202,145
1984-03-16,163,331.224,168
1984-04-16,113,252.811,116
1984-05-16,103,270.505,125
1984-06-16,82,220.089,103
1984-07-16,76,109.439,84
1984-08-16,71,64.5662,65
1984-09-16,67,46.7485,64
1984-10-16,70,40.4671,63
1984-11-16,107,220.04,107
1984-12-16,90,160.122,110
1985-01-16,75,99.3376,68
1985-02-16,68,111.66,73
1985-03-16,80,144.058,81
1985-04-16,86,171.997,91
1985-05-16,69,160.554,79
1985-06-16,60,97.4344,60
1985-07-16,58,61.4729,55
1985-08-16,56,44.716,53
1985-09-16,57,39.0398,56
1985-10-16,57,34.2544,56
1985-11-16,55,36.2523,57
1985-12-16,67,120.678,81
1986-01-16,128,287.914,157
1986-02-16,366,735.207,330
1986-03-16,204,683.835,325
1986-04-16,102,362.512,150
1986-05-16,88,298.104,129
1986-06-16,70,190.772,91
1986-07-16,64,97.6476,71
1986-08-16,60,62.1376,64
1986-09-16,58,46.4794,63
1986-10-16,59,41.7357,64
1986-11-16,55,38.1505,59
1986-12-16,59,48.2177,59
1987-01-16,68,111.509,77
1987-02-16,88,202.287,110
1987-03-16,149,296.281,157
1987-04-16,74,138.297,87
1987-05-16,65,120.376,70
1987-06-16,53,77.8462,55
1987-07-16,52,55.232,50
1987-08-16,39,43.4018,49
1987-09-16,46,34.2342,47
1987-10-16,48,30.3943,49
1987-11-16,48,26.6726,48
